id,name,address,date,status,link
18444,BASHRAF JIN TRANSPORT & TOURS SERVICES,"Jalan Bukit Merah, 150003",6/16/2017,Registered,https://opencorpdata.com/sg/53364844X
18675,EASTEN TRADING PTE. LTD.,"Venture Drive, 608526",6/16/2017,Registered,https://opencorpdata.com/sg/201716965G
19760,LEON SWIFT TRANSPORT,"Compassvale Walk, 540238",6/16/2017,Registered,https://opencorpdata.com/sg/53364876M
20188,FLINTEX CONSULTING PTE. LTD.,"Anson Road, 079903",6/16/2017,Registered,https://opencorpdata.com/sg/201716889C
20811,ENTS BIOTECHNOLOGY PTE. LTD.,"Alexandra Road, 159971",6/16/2017,Registered,https://opencorpdata.com/sg/201716922D
21360,YS BEAUTY GROUP PTE LTD PTE.,"Bukit Batok Street 11, 650164",6/16/2017,Registered,https://opencorpdata.com/sg/201717031K
21419,BREEZE CARE BEAUTY SERVICES,"Scotts Road, 228213",6/16/2017,Registered,https://opencorpdata.com/sg/53364901C
21530,D&A FOOD SERVICES PTE. LTD.,"Thomson View, 574500",6/16/2017,Registered,https://opencorpdata.com/sg/201716883R
21679,BEAUTY TECH LABS PTE. LTD.,"Collyer Quay, 049319",6/16/2017,Registered,https://opencorpdata.com/sg/201716877G
21872,VERTEX INCOME TRUST MANAGEMENT PTE. LTD.,"North Bridge Road, 179098",6/16/2017,Registered,https://opencorpdata.com/sg/201716918R
22393,TIME OUT MEDIA SINGAPORE PTE. LTD.,"Battery Road, 049910",6/16/2017,Registered,https://opencorpdata.com/sg/201716884G
22668,QP ACCOUNTING & TAX PTE. LTD.,"Woodlands Drive 72, 730795",6/16/2017,Registered,https://opencorpdata.com/sg/201716983K
23536,NEK INVESTMENT HOLDINGS PTE. LTD.,"Anson Road, 079903",6/16/2017,Registered,https://opencorpdata.com/sg/201716975Z
24209,Y.H. ELECTRICAL ENGINEERING PTE. LTD.,"Tagore Lane, 787579",6/16/2017,Registered,https://opencorpdata.com/sg/201716927W
25648,FIDATO TRADING & MARINE SERVICES PTE. LTD.,"Pandan Loop, 128384",6/16/2017,Registered,https://opencorpdata.com/sg/201716944K
26472,CHINA COMMUNICATIONS CONSTRUCTION COMPANY LIMITED (SINGAPORE BRANCH),"Beach Road, 199555",6/16/2017,Registered,https://opencorpdata.com/sg/T17FC0060B
1593,TOP FIRE TECHNOLOGY PTE. LTD.,"Geylang East Avenue 3, 389730",6/17/2017,Registered,https://opencorpdata.com/sg/201717040M
4772,TORA FITNESS,"Marne Road, 208393",6/17/2017,Registered,https://opencorpdata.com/sg/53364928E
5201,KEIRI CONSULTING,"Chin Swee Road, 169874",6/17/2017,Registered,https://opencorpdata.com/sg/53364927K
6045,COFFER CONSULTING PTE. LTD.,"Cuppage Road, 229456",6/17/2017,Registered,https://opencorpdata.com/sg/201717052G
7367,LUCKY TRANSPORT SERVICE,"Yung Sheng Road, 610184",6/17/2017,Registered,https://opencorpdata.com/sg/53364920W
8705,The Management Corporation - Strata Title Plan No. 4505,"Chulia Street, 049513",6/17/2017,Registered,https://opencorpdata.com/sg/T17MC0049G
12881,JINGBIAO FURNITURE & RENOVATION CONTRACTORS,"Woodlands Drive 50, 732886",6/17/2017,Registered,https://opencorpdata.com/sg/53364915C
16061,ZHONG XIN TECHNOLOGY SOLUTION PTE. LTD.,"Paya Lebar Road, 409051",6/17/2017,Registered,https://opencorpdata.com/sg/201717035N
22450,A. KADER TRANSPORT,"Eunos Crescent, 400001",6/17/2017,Registered,https://opencorpdata.com/sg/53364941B
927,HO JIAK FRUITS TRADING,"Jurong West Avenue 1, 640539",6/18/2017,Registered,https://opencorpdata.com/sg/53364953J
1657,BEYOND DESIGN APAC PTE. LTD.,"Sommerville Road, 358262",6/18/2017,Registered,https://opencorpdata.com/sg/201717064C
3506,VIPAWS TRANSPORTATION,"Jurong West Street 64, 644678",6/18/2017,Registered,https://opencorpdata.com/sg/53364975K
7183,SKIN'S BEAUTY,"Macpherson Road, 368157",6/18/2017,Registered,https://opencorpdata.com/sg/53364963C
12338,REUZEN TRADING,"Upper Cross Street, 058357",6/18/2017,Registered,https://opencorpdata.com/sg/53364968D
12946,EAT&GO FOOD PTE. LTD.,"Bedok North Street 5, 486121",6/18/2017,Registered,https://opencorpdata.com/sg/201717071C
17318,VENUS BEAUTY BOUTIQUE,"Macpherson Road, 368154",6/18/2017,Registered,https://opencorpdata.com/sg/53364964A
17722,STAR 2000 LEISURE MANAGEMENT,"Shaw Road, 367957",6/18/2017,Registered,https://opencorpdata.com/sg/53364943M
20510,MGST CONSULTING PTE. LTD.,"Sin Ming Walk, 575577",6/18/2017,Registered,https://opencorpdata.com/sg/201717072M
22144,SINGAPORE PRESTO TECHNOLOGY LLP,"Buangkok Crescent, 531985",6/18/2017,Registered,https://opencorpdata.com/sg/T17LL1181H
23758,DEVOTION TRADING,"Sengkang East Avenue, 542280",6/18/2017,Registered,https://opencorpdata.com/sg/53364951W
442,SG REAL PROPERTIES,"Jelapang Road, 670538",6/19/2017,Registered,https://opencorpdata.com/sg/53365033W
918,LUNING TRANSPORT,"Pasir Ris Grove, 518190",6/19/2017,Registered,https://opencorpdata.com/sg/53365023B
1689,SINGAPORE JUNFA INTERNATIONAL TRADING PTE. LTD.,"Ubi Crescent, 408564",6/19/2017,Registered,https://opencorpdata.com/sg/201717182Z
2149,HUI JI TRADING PTE. LTD.,"Sims Place, 380049",6/19/2017,Registered,https://opencorpdata.com/sg/201717103H
3091,ADTENTUS ASSET MANAGEMENT PTE. LTD.,"Club Street, 069429",6/19/2017,Registered,https://opencorpdata.com/sg/201717204N
3174,POET TECHNOLOGY LIMITED,"North Canal Road, 048834",6/19/2017,Registered,https://opencorpdata.com/sg/201717095K
3531,FIRST CLASS FOOD PTE. LTD.,"Kitchener Road, 208511",6/19/2017,Registered,https://opencorpdata.com/sg/201717157R
3581,AYER RAJAH COMMUNITY SPORTS CLUB,"Pandan Gardens, 609335",6/19/2017,Registered,https://opencorpdata.com/sg/T11PB0016C
4413,EXTREME LOGISTIC,"Pasir Ris Drive 4, 510456",6/19/2017,Registered,https://opencorpdata.com/sg/53364992K
4550,IVC CONSULTING SERVICES PTE. LTD.,"Jalan Besar, 208787",6/19/2017,Registered,https://opencorpdata.com/sg/201717186D
4589,YI PIN FOOT & SHOULDER MASSAGE,"Whampoa Drive, 320086",6/19/2017,Registered,https://opencorpdata.com/sg/53365037B
6822,PANINNO INVESTMENT MANAGEMENT PTE. LTD.,"Serangoon North Avenue 4, 552506",6/19/2017,Registered,https://opencorpdata.com/sg/201717112K
7535,THE FOOD JUNGLE PTE. LTD.,"Holland Road, 278539",6/19/2017,Registered,https://opencorpdata.com/sg/201717093H
8215,DESIGN DESTINTIVE,"Bedok North Street 3, 460539",6/19/2017,Registered,https://opencorpdata.com/sg/53365051L
8649,MW PRECIOUS BEAUTY SHOP,"Woodlands Street 83, 730863",6/19/2017,Registered,https://opencorpdata.com/sg/53365007X
10354,IMPACT INVESTMENT PARTNERS PTE. LTD.,"Ang Mo Kio Avenue 8, 560709",6/19/2017,Registered,https://opencorpdata.com/sg/201717144K
11590,FASHION UNION INTERNATIONAL TRADING PTE. LTD.,"Raffles Place, 048623",6/19/2017,Registered,https://opencorpdata.com/sg/201717138C
11891,ANTS INTERIOR STUDIO,"Bukit Panjang Ring Road, 670238",6/19/2017,Registered,https://opencorpdata.com/sg/53365054B
12328,KUOK INVESTMENT HOLDINGS PTE. LTD.,"Kim Seng Promenade, 237994",6/19/2017,Registered,https://opencorpdata.com/sg/201717097M
12349,SIN LONG TRANSPORT,"Serangoon Avenue 3, 556114",6/19/2017,Registered,https://opencorpdata.com/sg/53364991M
13359,YINGZI BEAUTY & SLIMMING,"Jalan Sultan, 199018",6/19/2017,Registered,https://opencorpdata.com/sg/53365027E
13459,MCLEAN CLOUD LOGISTICS PTE. LTD.,"Woodlands Sector 1, 738068",6/19/2017,Registered,https://opencorpdata.com/sg/201717181H
13566,WILLIAM CHUA TRADING,"Yishun Ring Road, 760619",6/19/2017,Registered,https://opencorpdata.com/sg/53365055X
13725,GLIFE TECHNOLOGIES PTE. LTD.,"Tai Seng Avenue, 534409",6/19/2017,Registered,https://opencorpdata.com/sg/201717139M
13782,ANDREW CHUA MEDIA SERVICES,"Lorong Lew Lian, 531007",6/19/2017,Registered,https://opencorpdata.com/sg/53365004J
14474,CONALL ENGINEERING PTE. LTD.,"Toh Guan Road East, 608583",6/19/2017,Registered,https://opencorpdata.com/sg/201717162N
15189,INFLUENCE MEDIA PRIVATE LTD.,"Choa Chu Kang North 5, 680763",6/19/2017,Registered,https://opencorpdata.com/sg/201717156E
15198,CRYSTAL PLUMBING & INTERIOR DESIGN STUDIO PTE. LTD.,"Ubi Road 1, 408729",6/19/2017,Registered,https://opencorpdata.com/sg/201717123N
15301,CAFE 2112 PTE. LTD.,"Choa Chu Kang Avenue 3, 680292",6/19/2017,Registered,https://opencorpdata.com/sg/201717194N
15739,A SWIFT ENGINEERING PTE. LTD.,"Old Toh Tuck Road, 597658",6/19/2017,Registered,https://opencorpdata.com/sg/201717113C
15883,D & H FASHION,"Punggol Central, 823622",6/19/2017,Registered,https://opencorpdata.com/sg/53365046A
16037,JAS SYNC TRADING PTE. LTD.,"Sin Ming Lane, 573969",6/19/2017,Registered,https://opencorpdata.com/sg/201717136Z
16196,S.A PROPERTY DEVELOPMENT PTE. LTD.,"Jalan Bukit Merah, 159471",6/19/2017,Registered,https://opencorpdata.com/sg/201717116N
16833,MDM CHEW CLEANING PRIVATE LIMITED,"Woodlands Close, 737854",6/19/2017,Registered,https://opencorpdata.com/sg/201717206R
17072,TIMBRE TECHNOLOGIES PTE. LTD.,"Hougang Street 21, 530203",6/19/2017,Registered,https://opencorpdata.com/sg/201717147D
19627,CASHFLOW TECHNOLOGIES PTE. LTD.,"Waterloo Street, 180261",6/19/2017,Registered,https://opencorpdata.com/sg/201717143Z
19644,EPROPERTY TECHNOLOGY PTE. LTD.,"Leedon Heights, 267955",6/19/2017,Registered,https://opencorpdata.com/sg/201717203D
20072,PZ FOOT MASSAGE,"Hougang Street 21, 530203",6/19/2017,Registered,https://opencorpdata.com/sg/53365018J
21034,CENTRAL BOULEVARD ASSET MANAGEMENT PTE. LTD.,"Alexandra Road, 159930",6/19/2017,Registered,https://opencorpdata.com/sg/201717179D
21118,MRS CAFE,"Hougang Avenue 3, 530006",6/19/2017,Registered,https://opencorpdata.com/sg/53365005D
22116,GLOBAL STRATEGY MARKETING LIMITED PARTNERSHIP,"Ang Mo Kio Avenue 3, 560101",6/19/2017,Registered,https://opencorpdata.com/sg/T17LP0092B
22557,CALICO CONSULTING PRIVATE LIMITED,"Anson Road, 079903",6/19/2017,Registered,https://opencorpdata.com/sg/201717085W
22848,ADT TRADING,"Lorong 7 Toa Payoh, 310010",6/19/2017,Registered,https://opencorpdata.com/sg/53364984J
23378,INVESTMENT LAB ASIA PTE. LTD.,"Beach Road, 199591",6/19/2017,Registered,https://opencorpdata.com/sg/201717192M
25114,FOX.FAA CONSULTING PTE. LTD.,"Ubi Road 1, 408733",6/19/2017,Registered,https://opencorpdata.com/sg/201717130N
25492,ZI XUN TRADING,"Robey Crescent, 546284",6/19/2017,Registered,https://opencorpdata.com/sg/53365008M
26276,KBS ENGINEERING (S) PTE. LTD.,"Ubi Road 1, 408720",6/19/2017,Registered,https://opencorpdata.com/sg/201717104Z
26352,HERCULES MANAGEMENT PTE. LIMITED,"Market Street, 048943",6/19/2017,Registered,https://opencorpdata.com/sg/201717189R
168,HORIZON PHYSIOTHERAPY PTE. LTD.,"Anson Road, 079903",6/20/2017,Registered,https://opencorpdata.com/sg/201717235D
2562,ROOT REACH INTERNATIONAL TRADING PTE. LIMITED,"New Bridge Road, 059413",6/20/2017,Registered,https://opencorpdata.com/sg/201717244E
3508,YL INTERNATIONAL LOGISTICS PTE. LTD.,"Marina Boulevard, 018982",6/20/2017,Registered,https://opencorpdata.com/sg/201717224Z
5663,LAST SHOT TRADING PTE. LTD.,"Tampines Street 11, 521131",6/20/2017,Registered,https://opencorpdata.com/sg/201717248H
6104,JJ TRADING & TRANSPORT PTE. LTD.,"Eunos Avenue 7, 409581",6/20/2017,Registered,https://opencorpdata.com/sg/201717316D
6174,B9 GENERAL TRADING,"Woodlands Industrial Park E5, 757322",6/20/2017,Registered,https://opencorpdata.com/sg/53365064W
7027,CK LAU TRANSPORT,"Queen Street, 180269",6/20/2017,Registered,https://opencorpdata.com/sg/53365088K
7192,NANOBIOTECHNOLOGY PTE. LTD.,"Horne Road, 209073",6/20/2017,Registered,https://opencorpdata.com/sg/201717284R
7370,CHUA CHAI HIN TRANSPORT SERVICES,"Punggol Field, 824201",6/20/2017,Registered,https://opencorpdata.com/sg/53365132L
7895,SKYLIN BIOTECHNOLOGY PTE. LTD.,"Hongkong Street, 059676",6/20/2017,Registered,https://opencorpdata.com/sg/201717219C
8037,KBW TRANSPORT,"Ang Mo Kio Avenue 1, 560207",6/20/2017,Registered,https://opencorpdata.com/sg/53365092E
8320,IMPERIAL GLOBAL LOGISTICS PTE. LTD.,"Cecil Street, 069533",6/20/2017,Registered,https://opencorpdata.com/sg/201717290E
8608,FIRST STEP INTERNATIONAL PRESCHOOL MANAGEMENT PTE. LTD.,"Bedok Reservoir Road, 470108",6/20/2017,Registered,https://opencorpdata.com/sg/201717259M
9801,WATER BEAUTY SALON,"Lavender Street, 338813",6/20/2017,Registered,https://opencorpdata.com/sg/53365110K
11595,ZA TRANSPORTATION SERVICES,"Woodlands Street 41, 730410",6/20/2017,Registered,https://opencorpdata.com/sg/53365081W
12133,BLUE OCEAN ENGINEERING PTE. LTD.,"Woodlands Industrial Park E5, 757322",6/20/2017,Registered,https://opencorpdata.com/sg/201717262H
12877,KOREA INVESTMENT CORPORATION SINGAPORE BRANCH,"Marina View, 018960",6/20/2017,Registered,https://opencorpdata.com/sg/T17FC0063A
14139,ARIESTAR TRANSPORT,"Hougang Street 92, 538685",6/20/2017,Registered,https://opencorpdata.com/sg/53365101L
14237,BIN ZONG TRADING,"Lorong Chuan, 556748",6/20/2017,Registered,https://opencorpdata.com/sg/53365126C
14888,BOB ENGINEERING SOLUTION PTE. LTD.,"Roberts Lane, 218309",6/20/2017,Registered,https://opencorpdata.com/sg/201717272C
14919,BLACK CUBE INTERIOR DESIGN PTE. LTD.,"Joo Chiat Road, 427401",6/20/2017,Registered,https://opencorpdata.com/sg/201717213R
15082,PHOEBE QUEK REALTY PTE. LTD.,"Raffles Place, 048621",6/20/2017,Registered,https://opencorpdata.com/sg/201717230H
15472,TINANA MINDHAI TECHNOLOGIES PTE. LTD.,"Duxton Road, 089537",6/20/2017,Registered,https://opencorpdata.com/sg/201717302G
15655,QUANTDO TECHNOLOGY GLOBAL PTE. LTD.,"Anson Road, 079903",6/20/2017,Registered,https://opencorpdata.com/sg/201717227M
17961,KREATIV DESIGN & PROJECTS PTE. LTD.,"Henderson Road, 159545",6/20/2017,Registered,https://opencorpdata.com/sg/201717217Z
18372,2SH FOOD CONCEPT LIMITED LIABILITY PARTNERSHIP,"Bedok North Road, 460428",6/20/2017,Registered,https://opencorpdata.com/sg/T17LL1195H
18813,TRIPLE A TECHNOLOGIES PTE. LTD.,"Stanley Street, 068737",6/20/2017,Registered,https://opencorpdata.com/sg/201717321C
18870,DEUX EAGLE REALTY PTE. LTD.,"Leedon Heights, 267955",6/20/2017,Registered,https://opencorpdata.com/sg/201717279W
19892,A & A RENO CONSTRUCTION,"Pasir Ris Link, 518162",6/20/2017,Registered,https://opencorpdata.com/sg/53365061E
20277,VQUAD CONSTRUCTION PTE. LTD.,"Orchard Road, 238851",6/20/2017,Registered,https://opencorpdata.com/sg/201717323D
20915,BEAUTY THAT WORKZ PTE. LTD.,"Bukit Batok Street 21, 651293",6/20/2017,Registered,https://opencorpdata.com/sg/201717330D
21482,KF CONSTRUCTION,"Yishun Street 31, 762335",6/20/2017,Registered,https://opencorpdata.com/sg/53365069X
21623,ZHEN BEAUTY & HAIR SALON PTE. LTD.,"Westwood Avenue, 648357",6/20/2017,Registered,https://opencorpdata.com/sg/201717221G
23794,LIANGRONG INVESTMENTS PTE. LTD.,"Petir Road, 670140",6/20/2017,Registered,https://opencorpdata.com/sg/201717240C
23927,7-IRON INVESTMENT PTE. LTD.,"Punggol Central, 828720",6/20/2017,Registered,https://opencorpdata.com/sg/201717293W
24246,CAPGAIN INVESTMENT LLP,"Jalan Selaseh, 808465",6/20/2017,Registered,https://opencorpdata.com/sg/T17LL1194A
24743,WELLNESS THERAPEUTIC MASSAGE,"Balestier Road, 329745",6/20/2017,Registered,https://opencorpdata.com/sg/53365122X
24840,KOREAN BEAUTY SPA PTE. LTD.,"Orchard Road, 238863",6/20/2017,Registered,https://opencorpdata.com/sg/201717245R
25494,SJS WONG LOGISTIC SERVICES,"Circuit Road, 373018",6/20/2017,Registered,https://opencorpdata.com/sg/53365080A
65,MAX MOTORS TECHNOLOGY SINGAPORE PTE. LTD.,"Jurong East Street 21, 609601",6/21/2017,Registered,https://opencorpdata.com/sg/201717437N
583,KWAN FOOD ENTERPRISE PTE. LTD.,"Belimbing Avenue, 349929",6/21/2017,Registered,https://opencorpdata.com/sg/201717441C
1361,331 INVESTMENTS PTE. LTD.,"Collyer Quay, 049318",6/21/2017,Registered,https://opencorpdata.com/sg/201717384K
1610,SHENG SHI CONSTRUCTION PRIVATE LIMITED,"Woodlands Avenue 6, 730760",6/21/2017,Registered,https://opencorpdata.com/sg/201717368H
1681,A.I TRITIUM TECHNOLOGIES,"Admiralty Link, 750488",6/21/2017,Registered,https://opencorpdata.com/sg/53365164J
1753,ZA LOGISTICS,"Yishun Street 51, 761512",6/21/2017,Registered,https://opencorpdata.com/sg/53365220X
1809,BDI MANAGEMENT PRIVATE LIMITED,"Bukit Merah Central, 150165",6/21/2017,Registered,https://opencorpdata.com/sg/201717352K
1833,GOLDEN MILE INTERNATIONAL TRADING PTE. LTD.,"Raffles Place, 048623",6/21/2017,Registered,https://opencorpdata.com/sg/201717355D
1890,TRUSHINERS CLEANING SERVICES PTE. LTD.,"Kelulut Hill, 805424",6/21/2017,Registered,https://opencorpdata.com/sg/201717438E
1970,CITYBRIDGE MANAGEMENT SERVICES PTE. LTD.,"North Bridge Road, 179094",6/21/2017,Registered,https://opencorpdata.com/sg/201717387D
6400,PINTO BOXING FITNESS,"Potong Pasir Avenue 3, 350139",6/21/2017,Registered,https://opencorpdata.com/sg/53365214J
6470,PJK ENGINEERING PTE. LTD.,"Depot Road, 102109",6/21/2017,Registered,https://opencorpdata.com/sg/201717336H
7533,SILKWAY SMART TECHNOLOGY SOLUTION PTE. LTD.,"Upper Cross Street, 051531",6/21/2017,Registered,https://opencorpdata.com/sg/201717361M
8398,SIN WEI TECHNOLOGY PTE. LTD.,"Kaki Bukit Avenue 4, 415875",6/21/2017,Registered,https://opencorpdata.com/sg/201717425Z
9147,JUGGERNAUT STUDIO PTE. LTD.,"Circuit Road, 370042",6/21/2017,Registered,https://opencorpdata.com/sg/201717385C
9304,TRANSWORLD LOGISTICS AND SHIPPING PTE. LIMITED,"Robinson Road, 068898",6/21/2017,Registered,https://opencorpdata.com/sg/201717427C
9870,FASHION ORIGIN PTE. LTD.,"Raffles Place, 048623",6/21/2017,Registered,https://opencorpdata.com/sg/201717434C
9881,LEAF & MORE TRADING PTE. LTD.,"Paya Lebar Road, 409051",6/21/2017,Registered,https://opencorpdata.com/sg/201717395N
9951,SKY HOT'S DURIAN@FRUIT TRADING,"Whampoa Drive, 320086",6/21/2017,Registered,https://opencorpdata.com/sg/53365196D
11064,CASK 88 TRADING PTE. LTD.,"Cecil Street, 069533",6/21/2017,Registered,https://opencorpdata.com/sg/201717381W
12084,XYN CONSULTING PTE. LTD.,"Selegie Road, 188307",6/21/2017,Registered,https://opencorpdata.com/sg/201717444N
12413,KARDEO FITNESS,"Haig Road, 430021",6/21/2017,Registered,https://opencorpdata.com/sg/53365198X
12748,BUSINESS SYSTEM DEVELOPMENT CONSULTING PTE. LTD.,"Lorong 3 Toa Payoh, 319581",6/21/2017,Registered,https://opencorpdata.com/sg/201717340R
12749,AVAX MARKETING PTE. LTD.,"Klang Lane, 211672",6/21/2017,Registered,https://opencorpdata.com/sg/201717360C
13103,BLINK DESIGNZ,"Admiralty Street, 757695",6/21/2017,Registered,https://opencorpdata.com/sg/53365183B
13824,BELLE BEAUTY STUDIO,"Whampoa Drive, 320084",6/21/2017,Registered,https://opencorpdata.com/sg/53365155K
14497,CIAO TRADING SINGAPORE,"Lakepoint Drive, 648927",6/21/2017,Registered,https://opencorpdata.com/sg/53365148D
15602,FIAT TRADING,"Collyer Quay, 049317",6/21/2017,Registered,https://opencorpdata.com/sg/53365136X
17889,SKD ENGINEERING PTE. LTD.,"Pandan Loop, 128381",6/21/2017,Registered,https://opencorpdata.com/sg/201717451N
18187,PDS MARINE ENGINEERING PTE. LTD.,"Soon Lee Street, 627606",6/21/2017,Registered,https://opencorpdata.com/sg/201717423W
18408,LENNOX HAIR STUDIO,"Jurong Gateway Road, 600133",6/21/2017,Registered,https://opencorpdata.com/sg/53365217X
20964,KENGSENG TRANSPORT,"Cantonment Road, 085301",6/21/2017,Registered,https://opencorpdata.com/sg/53365186K
22112,HYPERION INTERNATIONAL TRADING PTE. LTD.,"Thomson Road, 307684",6/21/2017,Registered,https://opencorpdata.com/sg/201717367W
22289,KANOVA ENTERTAINMENT STUDIO,"Fernvale Street, 791473",6/21/2017,Registered,https://opencorpdata.com/sg/53365188C
25770,GCI INTERIORS CONSTRUCTION PTE. LTD.,"Upper Serangoon Road, 532365",6/21/2017,Registered,https://opencorpdata.com/sg/201717460R
26174,FCW TRADING,"Tampines Street 12, 521145",6/21/2017,Registered,https://opencorpdata.com/sg/53365159W
653,SINGAPORE SPORTS & SPINE PHYSIO PTE. LTD.,"Jalan Pemimpin, 577177",6/22/2017,Registered,https://opencorpdata.com/sg/201717581G
685,RONGHE DESIGN TRADING PTE. LTD.,"Geylang Road, 389537",6/22/2017,Registered,https://opencorpdata.com/sg/201717465K
1023,PEGASUS FOOD SOLUTIONS PTE. LTD.,"Kim Yam Road, 239360",6/22/2017,Registered,https://opencorpdata.com/sg/201717485R
1503,HONG WAH CONSTRUCTION & RENOVATION LLP,"Toa Payoh Industrial Park, 319054",6/22/2017,Registered,https://opencorpdata.com/sg/T17LL1219J
1709,TENYY TRANSPORT,"Yishun Street 61, 760606",6/22/2017,Registered,https://opencorpdata.com/sg/53365281B
3234,SUNTRONIC LOGISTIC PTE. LTD.,"Upper Wilkie Road, 228120",6/22/2017,Registered,https://opencorpdata.com/sg/201717489Z
3868,SAN HE FA FURNITURE CONTRACTOR,"Woodlands Industrial Park E5, 757322",6/22/2017,Registered,https://opencorpdata.com/sg/53365227L
5119,HOAJIAK FOOD BIZ CONSULTANCY,"Serangoon Avenue 3, 556113",6/22/2017,Registered,https://opencorpdata.com/sg/53365246D
5681,YOGITH TRANSPORT,"Senja Road, 671633",6/22/2017,Registered,https://opencorpdata.com/sg/53365283M
6376,ARCHANGEL DIGITAL STUDIOS,"Upper Thomson Road, 787103",6/22/2017,Registered,https://opencorpdata.com/sg/53365270K
8543,Association of Photographic Artists Singapore,,6/22/2017,Registered,https://opencorpdata.com/sg/T17SS0110J
8581,EMERSON AUDIT & CONSULTING PTE. LTD.,"Goldhill Plaza, 308900",6/22/2017,Registered,https://opencorpdata.com/sg/201717577Z
9349,JTKT TRADING,"Choa Chu Kang Avenue 2, 684296",6/22/2017,Registered,https://opencorpdata.com/sg/53365258L
9835,NEW WINGS CONSULTING,"Jurong West Street 41, 649412",6/22/2017,Registered,https://opencorpdata.com/sg/53365262J
11275,DMSA MARKETING SERVICES ASIA PTE. LTD.,"Paya Lebar Road, 409051",6/22/2017,Registered,https://opencorpdata.com/sg/201717503G
12432,ART INITIATION STUDIO,"Inggu Road, 757200",6/22/2017,Registered,https://opencorpdata.com/sg/53365241C
12832,HARSHIKA TRADING,"Ubi Avenue 1, 400318",6/22/2017,Registered,https://opencorpdata.com/sg/53365261L
13962,GEARS MULTIMEDIA,"Woodlands Close, 737854",6/22/2017,Registered,https://opencorpdata.com/sg/53365259J
15960,RICH SWEETS &TREATS CAFE,"Upper Changi Road, 487048",6/22/2017,Registered,https://opencorpdata.com/sg/53365231J
16088,T.J. BANANA FASHION PTE. LTD.,"North Bridge Road, 188778",6/22/2017,Registered,https://opencorpdata.com/sg/201717513Z
16163,The Management Corporation - Strata Title Plan No. 4419,"Lorong M Telok Kurau, 423383",6/22/2017,Registered,https://opencorpdata.com/sg/T17MC0050D
16636,EC FOOD PTE. LTD.,"Jalan Kilang Timor, 159303",6/22/2017,Registered,https://opencorpdata.com/sg/201717540E
16801,CHILLAX CLEANING SERVICES PTE. LTD.,"Hougang Avenue 7, 530316",6/22/2017,Registered,https://opencorpdata.com/sg/201717505H
17017,IMPACT ENGINEERING & TRADING,"Woodlands Drive 50, 731889",6/22/2017,Registered,https://opencorpdata.com/sg/53365238C
17340,C DEV TECHNOLOGIES PTE. LTD.,"Paya Lebar Road, 409051",6/22/2017,Registered,https://opencorpdata.com/sg/201717501E
17764,GLOBALBEV INVESTMENT LLP,"Jalan Bukit Merah, 150167",6/22/2017,Registered,https://opencorpdata.com/sg/T17LL1216K
19621,CHOON KITCHEN ENGINEERING,"Eunos Avenue 7, 409577",6/22/2017,Registered,https://opencorpdata.com/sg/53365229D
20180,SEVI PAPER TECHNOLOGY PTE. LTD.,"Lower Delta Road, 160048",6/22/2017,Registered,https://opencorpdata.com/sg/201717548M
20931,XD DESIGN PTE. LTD.,"Bedok Reservoir Road, 479255",6/22/2017,Registered,https://opencorpdata.com/sg/201717550W
21179,ELIPSEUS ENGINEERING,"Boon Lay Drive, 640260",6/22/2017,Registered,https://opencorpdata.com/sg/53365277D
22133,HC FOOD AND BEVERAGES PTE. LTD.,"Sims Avenue, 387560",6/22/2017,Registered,https://opencorpdata.com/sg/201717520Z
22194,ISXSI TRADING,"Ubi Road 1, 408729",6/22/2017,Registered,https://opencorpdata.com/sg/53365291W
24308,ISTANA INDAH INTERIOR DESIGN PTE. LTD.,"Yishun Street 31, 761336",6/22/2017,Registered,https://opencorpdata.com/sg/201717579C
24902,MAXCON CIVIL ENGINEERING PTE. LTD.,"Choa Chu Kang Crescent, 680681",6/22/2017,Registered,https://opencorpdata.com/sg/201717469N
25116,SUVICHAR TECHNOLOGIES PTE. LTD.,"Upper Cross Street, 051531",6/22/2017,Registered,https://opencorpdata.com/sg/201717539K
25489,ECLAT VENTURES AND INVESTMENTS PTE. LTD.,"Jalan Besar, 208787",6/22/2017,Registered,https://opencorpdata.com/sg/201717587M
656,A99 CONSTRUCTION PTE. LTD.,"Bukit Batok Street 23, 659524",6/23/2017,Registered,https://opencorpdata.com/sg/201717681C
2699,LOPIC DESIGN LAB,"Woodlands Avenue 4, 730844",6/23/2017,Registered,https://opencorpdata.com/sg/53365296X
2863,AMBER COVE TRADING PTE. LTD.,"Lavender Street, 338729",6/23/2017,Registered,https://opencorpdata.com/sg/201717595D
2948,IMMUANUEL ENGINEERING  AND  CONSTRUCTION PTE. LTD.,"Short Street, 188216",6/23/2017,Registered,https://opencorpdata.com/sg/201717597E
4173,LEE SHENG ENGINEERING PTE. LTD.,"Yunnan Crescent, 638300",6/23/2017,Registered,https://opencorpdata.com/sg/201717660E
5205,THE CLINIQ@MONTREAL LINK,"Montreal Link, 751590",6/23/2017,Registered,https://opencorpdata.com/sg/53365297M
5791,JA'AFAR TRANSPORT,"Choa Chu Kang Central, 680227",6/23/2017,Registered,https://opencorpdata.com/sg/53365328B
5818,JHE CONSULTING PTE. LTD.,"Paya Lebar Road, 409015",6/23/2017,Registered,https://opencorpdata.com/sg/201717668M
